id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
586897390,Ora TV,OraTV,"Web TV with Big Personality. Available Online, Anytime. No cable box or subscription required! @OraPolitics @OraLatino @OraFood Report a problem @Ora_Support",NYC,https://pbs.twimg.com/profile_images/655067367127408640/viz7BWfn_normal.jpg,http://t.co/y0yvVUWwbm,1,31412,4445,44974,332
45662367,Juliens Auctions,JuliensAuctions,Visit us online to learn about our auctions! https://t.co/5WTc5mjCOV https://t.co/IeDmvaOLab,"Beverly Hills, CA",https://pbs.twimg.com/profile_images/1356279010368503817/oeK1-DOT_normal.jpg,https://t.co/5WTc5mjCOV,0,16939,14491,14365,193
54303638,Timothy O'Connor,timothy_oconnor,"Journalist late of @NYDailyNews, @WSJ, @Newsday, @LoHud now in #SanFrancisco. I don't identify as anything.",San Francisco,https://pbs.twimg.com/profile_images/1242841445465083905/DkE3fgh4_normal.jpg,,1,18130,4757,3463,72
189258194,SiriusXM,SIRIUSXM,"Your favorite music, commercial-free, plus uncensored talk and entertainment, sports and Howard Stern. For listener care, @SXM_Help.",,https://pbs.twimg.com/profile_images/1182289764365557760/4qDnhQ1K_normal.jpg,https://t.co/fSeUEstTG4,1,288454,8810,48352,1842
2425494170,John Fallon,johnfallon,#alwayslearning #wearyourmask @warchildUK,,https://pbs.twimg.com/profile_images/991001522422108161/DwT2gAKv_normal.jpg,https://t.co/uB18qh08U2,1,7733,867,1587,154
134610558,Simon Oxenham,simoxenham,"Communications specialist with a passion for cleaning up science journalism. Psych/neuro aficionado. Bylines inc. Nature, New Scientist, BBC.",,https://pbs.twimg.com/profile_images/1604981312/bwlur_normal.png,https://t.co/5FnsIlEZkF,0,13053,1934,8868,535
1548572586,Larry Mishel,LarryMishel,"Distinguished Fellow & former pres, EPI. Dad(4), husband, grandpa(3), Bella (pure mutt). Economist. Progressive. Eagles/Phillies fan. Passionate and happy.",DC,https://pbs.twimg.com/profile_images/378800000074910380/dd76b0e2427b8ebb99466158ee9ac273_normal.png,http://t.co/9PK3EyuewB,1,7252,588,14663,253
12651592,Careerbright,Careerbright,Illuminate Your Career | Inspiring readers on #Career #Innovation #Leadership #workculture #CareerSuccess #Jobsearch #Entrepreneurship,"San Jose, CA",https://pbs.twimg.com/profile_images/983201329244921858/td7aG83p_normal.jpg,https://t.co/O97CFY4h8d,0,10470,9371,33524,690
2201496643,IDEKO,iDEKOProduction,Creating Consumer Experiences for the Entertainment and Hospitality Industries social@ideko.com,NYC,https://pbs.twimg.com/profile_images/1202103211252944896/SoAp9W_-_normal.jpg,https://t.co/6aog8LwSsy,0,5902,4593,914,20
7640782,Azeem Azhar,azeem,Exponential View. 🔮🌟🤔 Born at 324.93ppm,e,https://pbs.twimg.com/profile_images/1246376192837652480/DvSRx3OX_normal.jpg,https://t.co/IkAkdgg7Nn,1,37135,1486,18914,1751
4157611,Will Knight,willknight,"Senior Writer @WIRED, covering AI, automation, China, and occasionally D&D. @techreview / @newscientist alum.","Cambridge, MA",https://pbs.twimg.com/profile_images/550301827271376899/3legFrqi_normal.jpeg,https://t.co/Dj9tIapXeo,1,15662,5628,4630,776
63339242,Global Health @ Yale,YaleGH,"The official account for the Yale Institute for Global Health, the focal point for all global health efforts at @Yale. https://t.co/24MAgFx7x8…","New Haven, CT",https://pbs.twimg.com/profile_images/1030109637926735872/1ERBybI2_normal.jpg,https://t.co/ASteR3uQUk,0,15414,1881,2779,356
19964097,John Voelcker WEARS A MASK,johnvoelcker,"Raconteur. Random cultural, political, sociological, science, tech, #LGBTQ, British car tweets. Once edited Green Car Reports. https://t.co/C5hYwiHjgs",Hudson Valley + NYC,https://pbs.twimg.com/profile_images/1294238985208967169/9__oNyIp_normal.jpg,http://t.co/qgiem3Yc1r,0,14447,14607,63887,437
127375220,Dr. Rebecca Martínez,BeckyGMartinez,Researcher. Anthropologist. Fulbright Scholar. Ford Foundation Senior Fellow. Jewcana. Award Winning Book: Marked Women @stanfordpress,,https://pbs.twimg.com/profile_images/1356126150171389954/l1Oq4GjO_normal.jpg,https://t.co/WLhTuIehxS,0,7520,7451,82675,213
16557497,anke domscheit-berg,anked,"Publizistin, Netzaktivistin und Bundestagsabgeordnete (MP) für DIE LINKE. Weil digitale Revolution eine soziale Revolution braucht.",Germany,https://pbs.twimg.com/profile_images/823552341496438786/e8JCmsF9_normal.jpg,https://t.co/glfPA5OyOP,1,38464,2435,94171,1146
19495715,Oncology Times,OncologyTimes,Reporting essential clinical news w/ independent analysis for cancer care professionals to optimize patient care & outcomes; oncology/hematology,New York City,https://pbs.twimg.com/profile_images/1225439454288060417/k1n70xaf_normal.jpg,http://t.co/ATS0j7545x,0,46942,2109,23569,1064
761628,Rick Webb,RickWebb,"Native Alaskan, Klippel Fiel, @economicsoftrek, @agencythebook, @mannupbook, @defectivefreq, @timehop","North Carolina, USA",https://pbs.twimg.com/profile_images/1266877562300641285/gOtnC0l3_normal.jpg,https://t.co/BeXQj1xqtA,0,10417,3406,28541,700
2289920970,Noelle,NoelleInMadrid,Director of Research @CoinDesk | Producer of the Crypto Long & Short newsletter for investors | CFA | things are never as straightforward as they seem,"Madrid, Spain",https://pbs.twimg.com/profile_images/947798033047216128/R03DO92R_normal.jpg,,0,6461,1684,12128,404
157895572,Kelly Stout,scoutstout,"articles director @esquire, formerly and always in heart @longreads, @jezebel, @newyorker

kelly dot stout at hearst dot com","New York, New York",https://pbs.twimg.com/profile_images/931156822139985920/cNnP9qbu_normal.jpg,,1,5567,1751,5844,97
21291492,Matt Turner,_bmturner_,Co-EIC for Business @thisisinsider. Here's a 20% discount off a subscription to BI just for you https://t.co/8M8PRZmK3B…,"New York, USA",https://pbs.twimg.com/profile_images/1042410625396367360/LzmS_rua_normal.jpg,https://t.co/vbEkr00hZi,1,6231,2496,15298,232
2165512340,Josh Mound,JoshuaMound,"History & Sociology guy (PhD @UMich). Journalist (@Jacobinmag, @DissentMag, @NewRepublic, @audiophilestyle). Politics. Taxes. Music. Audio. Cats.","Charlottesville, VA",https://pbs.twimg.com/profile_images/1290398323262791683/kaccxfhL_normal.jpg,https://t.co/ekhAbHKrAD,1,6402,3931,63616,167
85981713,Ashley Carman,ashleyrcarman,"senior reporter @verge. covering the podcasting & audio industry, and anything else interesting. DM me tips or email ashley.carman@theverge.com",new york,https://pbs.twimg.com/profile_images/1341789789096439809/LmPXZmQv_normal.jpg,https://t.co/mbIYQ2ffpW,1,16507,1358,3793,467
3066084185,AP Business News,APBusiness,"Top business news from The Associated Press. Consumers, workers, companies, small business, economy, markets, tech & more.",Global,https://pbs.twimg.com/profile_images/576079042664738817/yT48F_Qq_normal.jpeg,http://t.co/w0XZAhi80M,1,57334,1432,21661,1095
84712958,Martin Lieberman,martinlieberman,"Building relationships via social engagement ... Content & social media marketer, movie and TV watcher, Springsteen disciple, optimist, eater, Jewish, goofball.","Boston, MA",https://pbs.twimg.com/profile_images/1328384607029497862/YtvZ-HPx_normal.jpg,https://t.co/NPHDI5Ms6q,0,7049,3649,115864,841
1601549102,T. McGuinness (NARA),Tara44,This is an archive of an Obama Administration account and is maintained by the National Archives and Records Administration (NARA).,"Washington, DC",https://pbs.twimg.com/profile_images/600334679951081472/O9XyKAXl_normal.jpg,https://t.co/7Nk2Q6446g,1,7327,975,1513,228
2253289597,Future of Work Hub,FutureOfWorkHub,"A community of #futureofwork thought leaders. Original commentary on #tech, #skills, #globalisation, #demographics, #ukemplaw & more. RT ≠ agreement.",,https://pbs.twimg.com/profile_images/641181126271311872/Zd8EhjpE_normal.jpg,https://t.co/t8mQbxlbUq,0,5650,1470,3243,261
108964710,Gary Duffy,Duffygary,"Media, PR Consultant. Former Head Global Media Unit, Save the Children, BBC correspondent, editor, Brazil, Ireland, UK. Views mine. English, Portuguese.","London, England",https://pbs.twimg.com/profile_images/997038253017616385/jm1BqmS7_normal.jpg,https://t.co/MWbt3imH6Q,0,7420,8163,28008,392
1256722561,Paavo Teittinen,PaavoTeittinen,Journalist for Helsingin Sanomat. Favourites = bookmarks. Signal: 0406787655. PGP: A2B5F8FF75EE96F11F2C5E6037B2C45E69ECC602,,https://pbs.twimg.com/profile_images/1043937305420058624/mOg8P4MX_normal.jpg,,0,12964,6705,20211,116
764204616,Justin Gillis,JustinHGillis,"Writing book on energy transition. Columnist for The New York Times, and former lead writer on climate science. Trying to be woke but need more coffee. 🏳️‍🌈","San Francisco, CA",https://pbs.twimg.com/profile_images/1110397581597638656/m5Hm5yA__normal.png,https://t.co/OwrBMfG5AN,0,18662,6249,11069,831
17396170,LizNeeley,LizNeeley,"Founder & CEO of Liminal. Recovering executive director.  
#science, #communication #sensemaking #scicomm #stories #justice. 
She/her. Married to Ed Yong.",Washington DC area,https://pbs.twimg.com/profile_images/1252309627464794115/1wvuWS4o_normal.jpg,https://t.co/byphmhuTDX,0,26683,7540,19925,967
2809261387,5 TIMES 4,5times4news,News that matters. At a glance.,Dublin,https://pbs.twimg.com/profile_images/681969094371979266/wgyy74hv_normal.png,http://t.co/ABbIo0Ua3b,0,9634,1189,3186,11
116891611,Dave Dean,driftingkiwi,"Lived out of a backpack for far too long, writes about travel and tech.",,https://pbs.twimg.com/profile_images/1247959430303375360/jgrVoZvh_normal.jpg,,0,9376,296,35641,459
146585071,Nora Kelly Lee,nora_kelly,"Senior editor, politics, @TheAtlantic. Gripes go here: nora@theatlantic.com","Washington, D.C.",https://pbs.twimg.com/profile_images/931010003305140225/yP7mDTUR_normal.jpg,https://t.co/ApyPVYGFaN,1,7664,2232,17926,214
174981490,Jason Choi,mrjasonchoi,"General Partner @TheSpartanGroup fund, founder @TheBlockcrunch, DeFi angel investor • may have positions in assets mentioned",,https://pbs.twimg.com/profile_images/1341094413984964608/S5v8uErO_normal.jpg,https://t.co/0J7swyQ73j,0,21590,1909,10041,702
183749519,Paul Graham,paulg,,,https://pbs.twimg.com/profile_images/1824002576/pg-railsconf_normal.jpg,http://t.co/fDpOM1QB6e,1,1286512,587,22740,12890
2829401,Roy E. Bahat,roybahat,"Startup investor in founders shaping the future of work, @BloombergBeta. 🤟🏾 Ask your questions about work at #thisisnotadvice.","San Francisco, CA",https://pbs.twimg.com/profile_images/1339294060864020484/2FujKn6X_normal.jpg,https://t.co/b9EcK6suL2,1,21293,5989,18152,668
29476717,Virginia Quarterly Review,VQR,A journal of literature and discussion at the University of Virginia. Established in 1925.,"Charlottesville, VA",https://pbs.twimg.com/profile_images/2706196148/ddce877120ef83b4a8fe12c71ae672e9_normal.png,http://t.co/xwBCoMj5D0,0,26237,1051,8240,1034
61197041,Tom Murphy,viewfromthecave,International water program officer. Former int'l dev journalist at @thehumanosphere and aid blogger. Craft beer drinker/brewer and coffee snob.,"New Hampshire, USA",https://pbs.twimg.com/profile_images/1294337503764373511/8Ka9uGC6_normal.jpg,https://t.co/kAOetjlj4O,0,32703,15486,79450,1213
17265327,Danny Yadron,dannyyadron,@guardian & @wsj alum turned lawyer. Stanford Law Class of 2019.  Lurking until September 2021.,"Portland, OR",https://pbs.twimg.com/profile_images/1047548876494786561/ge9WLu7g_normal.jpg,,1,8812,2173,4641,572
898213406,Julia Love,byJuliaLove,"@Reuters reporter, currently on sabbatical for a @Bagehots fellowship at @Columbia. Fascinated by tech, migration and all things Mexico. DMs open.","New York, USA",https://pbs.twimg.com/profile_images/1110754568554438656/iuqNhBR5_normal.jpg,https://t.co/fhSxdRUrc9,1,6039,2460,4718,319
443033172,Fistula Foundation,Fistula_Fdtn,"Fistula Foundation is focused globally on treating the childbirth injury obstetric fistula, currently funding partners in 20+ countries in Africa & Asia.","San Jose, CA",https://pbs.twimg.com/profile_images/378800000440201956/2ee96965e41e37e42e8eb8cf74ed5172_normal.png,http://t.co/uuUHC9WHmm,1,7130,1819,10749,170
83665853,Lapham’s Quarterly,laphamsquart,A magazine of history and ideas. Our latest issue is DEMOCRACY.,New York,https://pbs.twimg.com/profile_images/877910158139158529/V08XwD_J_normal.jpg,https://t.co/gxhjlXpfw5,1,48569,1371,19977,1943
19268706,S.E. Cupp,secupp,"JOBS: Author, CNN, NYDN. LIKES: John. RELIGION: Jack. SIGN: The one no one gets along with. SKILLS: @jeopardy winner.",Instagram @secupp,https://pbs.twimg.com/profile_images/1193963852523810816/I0nuf8pK_normal.jpg,https://t.co/AJBGOqHXys,1,451035,10023,42508,6693
889840760,Stefanie O'Connell Rodriguez,stefanieoconnel,"‘Money Confidential' podcast host for @RealSimple 
Founder @statementcards & @statement_event 
Writing about women, 💸 & ambition.
stefanie@stefanieoconnell.com",NYC,https://pbs.twimg.com/profile_images/924668663843696640/BnEDChaP_normal.jpg,https://t.co/KlA3glxwl1,1,13528,1876,21160,526
15817736,David Maynor,Dave_Maynor,Aspiring to be Little Nellie’s father. Always up for juvenile quips. @lumentechco @blacklotuslabs,In your C2,https://pbs.twimg.com/profile_images/1349877246824218629/Fvu4ZPCM_normal.jpg,https://t.co/WHMU7PM0bB,0,17463,4853,34598,578
15137359,Jeff Lewis,ChicagoPhotoSho,Chicago is one of the most beautiful places on earth. I try to prove that.  I also babble a lot about the economy and politics. Its our duty.,"Chicago, IL",https://pbs.twimg.com/profile_images/458932289766825984/ZxIhIQjZ_normal.jpeg,http://t.co/ccDgANNElh,0,11510,3317,108553,484
1061092867,Samuel Lee,svrnco,"Tulip fan, RTs wholehearted endorsements, opinions not my own.","Chicago, IL",https://pbs.twimg.com/profile_images/745422259733532672/JU6olAUo_normal.jpg,http://t.co/Z0sJlUUHPB,0,5776,1119,4313,181
14129299,Nico Pitney,nicopitney,,SF,https://pbs.twimg.com/profile_images/1357010921768382464/hZbmmR_3_normal.jpg,,1,21644,23552,2357,1021
30500021,KarenJeanMatsko Hood,KarenJeanHood,"Author, Poet, Freelance Writer, Researcher, Child Advocate, Feminist, Teacher, Literacy Advocate, Cook, & Food Writer, Wife & Mom/16 Great Kids/13 Foster Kids","Spokane Valley, Washington",https://pbs.twimg.com/profile_images/3675847994/78db15a883b9da2e7e268f4a448406bd_normal.jpeg,https://t.co/XKg6Xuw6uR,0,199468,496178,67045,1171
51403755,Lee Crawfurd,leecrawfurd,"Development economics & global education at @cgdev. ""material embodiment of market discourses that conform contemporary neoliberal education policy"". #LUFC",York / London,https://pbs.twimg.com/profile_images/746634512629628928/MIlawBkX_normal.jpg,https://t.co/rGCM3cvDl2,0,6617,1992,18743,311
598921658,The Debt Collective,StrikeDebt,"Biden Jubilee 100: 100 student debt strikers, refusing to pay back their loans. Cancel all student debt now!",,https://pbs.twimg.com/profile_images/1351896797728407553/qozLzl7i_normal.jpg,https://t.co/XJjiMcN5bT,0,35007,9517,36425,627
2457789487,CrowdTYouth,CrowdTYouth,Design High Quality Screen Printed #Tees for Your #Camp And #League. Zero Risk. Zero Upfront Cost. We Directly Ship to Your Customers. You Keep The Profits.,Worldwide,https://pbs.twimg.com/profile_images/459422045449646080/MFt-Uw7C_normal.jpeg,https://t.co/Ps2C5oEBkl,0,42814,81882,1749,160
174144887,Rick G. Rosner,dumbassgenius,"World's 2nd-highest IQ. Former Jimmy Kimmel writer. Genius &/or deluded. Read my tweet-thread memoir, ""How to Be a Genius,"" right here!",Los Angeles,https://pbs.twimg.com/profile_images/506941989959397376/3ilQJg7V_normal.jpeg,https://t.co/V73LcJTja3,1,970658,1795,53641,392
1093790749,Billy Wagner,wagsk13wjs_e,"Happily married for 25 yrs, father of 4 , struggling Christian . MLB pitcher for 15 years. High School baseball coach at the MILLER SCHOOL.",miller school of albemarle,https://pbs.twimg.com/profile_images/537293420621213696/3O_4oShS_normal.jpeg,,1,14962,13130,3651,131
24277551,Darren Rovell,darrenrovell,"Business of Sports Betting, Sports Business Reporter & Senior Executive Producer for @ActionNetworkHQ.","New Jersey, “Vegas East”",https://pbs.twimg.com/profile_images/1320203359991844864/VFz8w41C_normal.jpg,https://t.co/M5SQnlpYhd,1,2014336,3153,175318,11786
356165042,Julia Jolie,JuliaJolieTV,,Rio de Janeiro,https://pbs.twimg.com/profile_images/987921364844797953/faMC1BFr_normal.jpg,https://t.co/iTuOIssOZk,0,5509,679,3685,26
1329769824,Stepz App,StepzApp,"Stepz is a simple pedometer & step counter app for your iPhone & Apple Watch. The goal is to walk 10,000 steps per day! Use #Stepz to share your stats 👍",,https://pbs.twimg.com/profile_images/565501548990455808/j2mo5Iuu_normal.png,https://t.co/KFT6CdW4lp,0,5017,5101,12837,156
3065060260,MEDIA NY CITY,medianycity,We send out media.,,https://pbs.twimg.com/profile_images/1031681467691069440/MZgbenFg_normal.jpg,,0,8634,27038,18955,23
142031780,Katrina Klier,KatrinaKlier,Business Transformation Executive; CMO; Women in Tech Advocate; Believer in Smiles; Global Managing Director @ Accenture; Tweets by Me,NYC + The World,https://pbs.twimg.com/profile_images/3143170434/4fa029fa4c9790a577d89ff63b43b73e_normal.jpeg,https://t.co/S8BtUAzQzD,0,22533,6992,9763,645
182863183,Professor Marina Adshade,MarinaAdshade,"@UBC #Economics and #PublicPolicy / Author, Speaker, Social Commentator / Women, Work, Sex and Love","Vancouver, British Columbia",https://pbs.twimg.com/profile_images/1046600784777887744/selS9Eje_normal.jpg,http://t.co/OvzT9EJkkS,0,9060,2438,9890,320
35820849,Soumaya Keynes,SoumayaKeynes,"@TheEconomist Trade & Globalisation editor | @Trade__Talks podcast co-host | Singer-songwriter https://t.co/MqLrr9OHx0 
My life is a constant quest to out-geek myself.","Washington, DC",https://pbs.twimg.com/profile_images/857341429798096897/9qkX5cDl_normal.jpg,https://t.co/Jn9msAp7i9,1,24133,2065,3703,551
102754563,Susan Grossman,wordsallowed,"Career guidance #mentor journalists cert @ilm_uk. Work #Coach VL Journalism ex BBCTV/radio Travel writer. Run FB group @JournoAnswers
https://t.co/bgCawTYuG6","London, England",https://pbs.twimg.com/profile_images/1298690788524785670/R5ca6Czg_normal.jpg,https://t.co/BvWku6sWMd,0,5214,5159,32954,347
83668232,Jesse Ferguson,JesseFFerguson,"Writes his thoughts. Tweets his feelings. 

Frm. Deputy National Press Sec & Sr. Spox 4 @HillaryClinton. Prev. DCCC IE Director, DCCC Deputy ED/CommDir. W&M'03","Brooklyn, NY",https://pbs.twimg.com/profile_images/1090189897/ham-sandwich_normal.jpg,https://t.co/q9NTzOYu76,1,49230,8030,68185,722
14980220,Matt Lech 🇺🇲,MattLech,"Co-host @LeftReckoning & @lithangover, producer @majorityfm forever @tmbsfm
no light without heat",,https://pbs.twimg.com/profile_images/1169422839268687873/EEX-Nbca_normal.jpg,https://t.co/39Qwvw6sNT,0,35432,1857,54140,271
881841,Edward Cotton,cotton,Creative Strategist,New York,https://pbs.twimg.com/profile_images/117076899/edc_normal.jpg,https://t.co/pU3wjwMSjY,0,7105,4642,9330,588
1855351,Sten Tamkivi,seikatsu,"I help free people move and make governments compete for every citizen.
CPO @Topia_Official. Founded @TeleportInc.
sten.eth #EstonianMafia #SkypeMafia EIR @a16z","Tallinn, Estonia",https://pbs.twimg.com/profile_images/1217070011602341889/Amgf9JbD_normal.jpg,https://t.co/dy2qT8bIkV,1,27779,974,21616,498
81130605,ASA,StaffingTweets,"The official Twitter account for the American Staffing Association. ASA promotes legal, ethical, and professional practices for the U.S. staffing industry.","Alexandria, VA",https://pbs.twimg.com/profile_images/964180337688563712/LRLAlZdD_normal.jpg,https://t.co/wh0SCDlRWb,0,13326,2441,14370,224
6092972,"(((Alan Rosenblatt, PhD)))",DrDigiPol,Doctor of digital politics. Digital strategist|organizer|researcher|professor|satire | @turner4D https://t.co/c9FgBLY5QM @gspmgwu @jhucomm @AU_PAAI @BaruchMarxe #IMHO,"Washington, DC",https://pbs.twimg.com/profile_images/823630569556897792/ciZz_x1u_normal.jpg,https://t.co/6OAbO8Tbbd,1,39573,38656,72736,1680
2320799292,Start-Ups.Co,StartUpsSolar,"Start-Ups.co is a blog that features daily start-ups news, reviews and interviews. We were featured in Alltop, TechCrunch and .Co.",Worldwide,https://pbs.twimg.com/profile_images/429545543837040640/lisSZ9wi_normal.jpeg,http://t.co/IAwqOrdy0k,0,21617,28607,955,90
26250595,Jennifer Booton,jbooton,"Senior writer @sporttechie. Poet. Skydiver. Spent 2019 driving around the country in a camper van!

jen.booton@sporttechie.com",New York City,https://pbs.twimg.com/profile_images/910203335499829248/le_SQ1z-_normal.jpg,https://t.co/ID3vZHrkjh,1,7518,1765,7526,366
24438551,MediaREDEF,MediaREDEF,Curated media + tech + pop interest remix by @JasonHirschhorn. Daily newsletter at http://t.co/0TcOPYT9Mh,Everywhere,https://pbs.twimg.com/profile_images/573281140313747456/mgplXywW_normal.png,http://t.co/YPZQsVkSpd,0,21883,2022,329471,1222
48831366,"Julien L. Pham, MD",jlpham,"@ThirdCultureCap ex @Genprex @Rubicon_MD @HarvardMed @RHINNOvators. Global nomad, with a passion for #innovation and a flair for disruption","Boston, MA",https://pbs.twimg.com/profile_images/892586356555296772/W_ZwAk78_normal.jpg,https://t.co/UbiL7i7dn5,0,11119,10263,10825,0
564861472,haunted judicial thinking place,zandywithaz,I like most of you.,Hellscape,https://pbs.twimg.com/profile_images/1359431800414609408/d6k6-HjP_normal.jpg,https://t.co/9GQNgSNKJG,0,11570,2725,189366,145
2790869677,David Byler,databyler,"Politics, elections, stats at @washingtonpost @postopinions. @weeklystandard, @realclearnews alum. WV ➡️ NJ ➡️ DC ➡️ NJ ➡️ CA. Math person.",david.anthony.byler at gmail,https://pbs.twimg.com/profile_images/1172229090889359360/g_vjjWlY_normal.jpg,,1,17405,1013,16797,844
19084896,Rick Wilson,TheRickWilson,"Lincoln Project co-founder. Ad guy. NYT #1 bestselling author. 

We won. He lost.","Florida, Man.",https://pbs.twimg.com/profile_images/1212477294901702656/ACjWbt9d_normal.jpg,https://t.co/v8WIBGbxc3,1,1288928,6251,333355,9055
15742985,Lachlan Markay,lachlan,Political reporter at @Axios. lachlan@axios.com // markay@protonmail.com // DM for Signal. #LGD 👹,DC,https://pbs.twimg.com/profile_images/1044636821039304705/e62IjtyX_normal.jpg,https://t.co/yTFLNXeDwu,1,94075,1862,624,1930
97371315,Logan Dobson,LoganDobson,"Republican pollster/comms/digital. 0-1 amateur boxer. Tweets from Logan are signed “-LD”, all rest are from staff.","Washington, DC",https://pbs.twimg.com/profile_images/1225829746245865472/s2uqukGE_normal.jpg,,0,14562,1204,6389,389
19139193,Ryan Leslie,ryanleslie,"Founder, @superphone","New York, NY",https://pbs.twimg.com/profile_images/1295791597356032002/mGY8y5ro_normal.jpg,https://t.co/ZrNnMSd6LT,1,479370,518,29168,4185
245800309,Jackie Speight - Angel SOS®,AngelSOSJackie,"Social media management & consultancy. @Eva_Awards finalist 2012, 2014. 2015. @TheoPaphitis #SBS winner 11/05/14. #QueenOf winner. Twitterholic.",Blackpool Lancs UK,https://pbs.twimg.com/profile_images/1037300190477209600/3gNSlj5U_normal.jpg,https://t.co/qjfAtaEoj1,0,6523,6671,39311,431
99895700,Martin Robinson,Trivium21c,Author: Trivium 21c; Curriculum: Athena vs the Machine. Education consultant with an interest in the Liberal Arts. Self-styled cultural commentator and speaker.,London,https://pbs.twimg.com/profile_images/994928005796507648/6GBUY3iL_normal.jpg,https://t.co/bgGDOHUTPl,0,13325,3525,128647,265
18894874,Jason needs your attention,JasonHitchcock,"original content @Twitch, bandwagon rider, defi investor, @AtomLimbs prev: @bebo_official (acq. Twitch)",San Francisco,https://pbs.twimg.com/profile_images/1297375891878817797/g5OVXDJ7_normal.jpg,https://t.co/kKYu0QGB3b,0,10644,1246,27509,337
16017924,Rev. Johnnie Moore ن,JohnnieM,"Husband, Dad | President, The Congress of Christian Leaders | Author| Founder, The KAIROS Co. | religious freedom advocate | Commissioner @USCIRF","LA, NYC, DC",https://pbs.twimg.com/profile_images/808881535013294080/OCGemVF-_normal.jpg,https://t.co/M7Oy8ZNFMo,0,23589,5734,14964,275
251627765,Kyle Kondik,kkondik,"American elections commentator and analyst; Managing Editor, Sabato's Crystal Ball at UVA Center for Politics. Sign up free at https://t.co/JKQgHzr0am",DC; kondik@virginia.edu,https://pbs.twimg.com/profile_images/801547854686760960/E1gJY2v__normal.jpg,https://t.co/KadRfnxQ94,1,49710,3397,70593,2315
160351711,Jennifer Johnson-Blalock,JJohnsonBlalock,"Founder, freelance book editor, and writing coach @HyphenCraft. Former literary agent. Based in Orlando, often in NYC, but I work remotely around the world.",Disney World,https://pbs.twimg.com/profile_images/799313757495119873/Km-gdp9-_normal.jpg,https://t.co/QOU2CmjoLN,0,6045,2855,26948,220
1485447024,Doug Lemov,Doug_Lemov,"Author (Teach Like a Champion, Reading Reconsidered, Coach's Guide to Teaching). Husband & father. Most views borrowed from someone smarter.","Albany, NY",https://pbs.twimg.com/profile_images/697951222280622080/7MeAdkR__normal.jpg,https://t.co/LFvMUh8LPm,1,58688,2482,21449,533
297538330,Dan Winters,danwinters,"Husband, father, @WHO13news news anchor/reporter. Opinions are my own. Retweets are not necessarily endorsements. Go Cyclones!","Des Moines, IA",https://pbs.twimg.com/profile_images/1196302115951521792/9JhmlNpE_normal.jpg,https://t.co/OgcNyJN5ze,1,7060,4396,6185,103
13471032,JasonRaznick,JasonRaznick,"If you believe you can help @Benzinga, get in touch anytime. A few bullet points on how, would be ideal. We're hiring for several roles!","Detroit, MI",https://pbs.twimg.com/profile_images/864552441726894080/rJ-YrYLa_normal.jpg,https://t.co/lRF9X1P39x,1,19627,9892,21754,406
3191092426,Jacky De Forte,JackyDeForte,"We Help Sales People, Business Owners & Entrepreneurs Close More Sales Faster! Using social media & video Marketing Strategies.","Antwerp, Belgium",https://pbs.twimg.com/profile_images/780059439193817088/yipoEr4r_normal.jpg,https://t.co/qDQs19ChKM,0,22502,76293,6897,79
360681452,Pressat,pressat,Press release distribution service connecting businesses and organisations with the media through precision targeting.,United Kingdom,https://pbs.twimg.com/profile_images/2902799080/4298dea3461966eec58cd96aa7673fd6_normal.png,http://t.co/201NPWSQm4,0,7761,8482,9633,195
396353936,YourGlobalBlog,YourGlobalBlog,"Reach book readers, writers, interior designers, art galleries, artists, plus marketing experts: Contact: Davisresearch2003@yahoo.com for your next PR project.",NYC AREA,https://pbs.twimg.com/profile_images/2896184820/62af4da773dacf5aff9d957a6144da8e_normal.png,,0,66148,21800,5095,184
6581062,John Kao,johnkao,"""Mr. Creativity""-The Economist; Chairman, ThayerMahan Inc.; Former HBS Prof; Speaker Advisor Author",San Francisco,https://pbs.twimg.com/profile_images/1257065689740791810/rycWpJve_normal.jpg,https://t.co/I5UL5o28MM,0,9724,8172,4051,447
2176983931,Ronnie Moas | Nomad | Stocks | BTC | Charity,RonnieMoas,"Nomad | walked 10,000 miles across 83 countries | Israel | Insta ronnie_moas | crypto|stocks | Top 1% Rank vs 7,000 analysts 2009-2020 | https://t.co/7C1AbzE0Ln",Everywhere,https://pbs.twimg.com/profile_images/734383984529035265/-pu0XFy9_normal.jpg,https://t.co/7C1AbzE0Ln,0,37017,902,15198,877
14792231,Teleflora,Teleflora,The Official Twitter Page of Teleflora - our local member florists deliver fresh flowers daily across the US and Canada.,"Los Angeles, California, USA",https://pbs.twimg.com/profile_images/1354469236580642822/eabCjAKm_normal.jpg,http://t.co/epInakRlUg,1,18041,9748,21305,168
22756947,Women in Technology,womenintech,"Sharing, retweeting and supporting UK #WomenInTech Founder @maggie__berry",London,https://pbs.twimg.com/profile_images/1976342124/0d35cc83-e53a-4a8c-a165-c21e0761611e_normal.jpg,,0,175357,22203,22210,3033
2313941929,Dom DiFurio🌟,DomDiFurio,I cover business in North Texas for @DallasNews. Support @DallasNewsGuild. Studied @Cronkite_ASU. He/Him. Pitch me ✉️: ddifurio@dallasnews.com,"Dallas, TX",https://pbs.twimg.com/profile_images/1358900607910821888/iSLsu2yq_normal.jpg,https://t.co/iz0e78VY5B,1,6037,4223,32287,171
