id,name,username,description,location,profile_image_url,url,verified,followers_count,following_count,tweet_count,listed_count
16991326,Scott K. Johnson,scottkjohnson,"Living life w/ diabetes & telling my story. Blogger, Speaker, Writer, Advocate, & Patient Success Mgr @ mySugr. RT ≠ Endorsement. Opinions mine, not employer.","San Diego, CA",https://pbs.twimg.com/profile_images/1282936702512709632/0YLFMGNF_normal.jpg,https://t.co/wm2CXVcprY,FALSE,12895,6826,38347,362
1252244619292794880,HD Movement ⏩ | DPT - M.S,thehdmovement,Optimizing Human Performance | Helped 1000+ People Move Better & Live Better | Doctor of Physical Therapy - M.S - Holistic Med |,General of the8th,https://pbs.twimg.com/profile_images/1342538306056237059/elPkss_z_normal.jpg,https://t.co/paAMjAuSW9,FALSE,12848,230,16459,152
14308443,Ryan Bell,iRyanBell,Founder Vim Labs. OSS Contributor. Published in O'Reilly Media's 97 Things Every Cloud Engineer Should Know. Writer for The Startup. Verified artist on Rarible.,"Las Vegas, NV",https://pbs.twimg.com/profile_images/1299827779135967232/cTGv6Q6x_normal.jpg,https://t.co/sWp0F7tdRZ,FALSE,12800,12386,3714,125
450953,Mike Taylor,tmiket,"Eternally curious | Working & Learning Outloud | Honorary Canadian | International Speaker | Learning, Design & Technology Consultant @C4GConsulting","Columbus, OH",https://pbs.twimg.com/profile_images/1078632947631087622/XXWlvOIM_normal.jpg,https://t.co/FcA2vscT6v,FALSE,12728,13477,32924,630
1257046999142002688,Brandon Zhang,brandonthezhang,"🚀 Working @visualizevalue 
🎧 Podcast Host: https://t.co/bri9hR12bz 
🌲 Mental Models, Mental Wealth","Palo Alto, CA ",https://pbs.twimg.com/profile_images/1261292961028993025/dZB2pgOM_normal.jpg,https://t.co/L3CIBJD4E9,FALSE,12711,478,5098,336
43444448,David Krug,iamdavidkrug,"Director of SEO, @autoinsurance","Las Vegas, NV",https://pbs.twimg.com/profile_images/1228899734732951552/5L4lw9ee_normal.jpg,,FALSE,12692,3540,34846,361
1145386402378604551,Primal Medicine,MedicinePrimal,Emergency Medicine PA-C | Fitness & Diet | Investing & Finance | Human Optimization | Intermittent Fasting | Mental Health   Instagram:JacobEdwardInc,New England & South Florida,https://pbs.twimg.com/profile_images/1156657175231643649/NWarLO5U_normal.jpg,,FALSE,12663,487,3020,110
126588957,Florent Derue 🍿,florentderue,Rédacteur en chef de @PopcornTalkshow 👨🏻‍💻🌱,Paris 18,https://pbs.twimg.com/profile_images/1359447325131833344/hqdvefyv_normal.jpg,https://t.co/UASIupDdp1,TRUE,12595,739,60479,111
318337659,Nick Walsh 🚀,WalshyNick,"The ‘fitness lad’ | I tweet about fat loss, muscle gain, productivity and how to win at life 👊🏼",Work with me 👉🏽,https://pbs.twimg.com/profile_images/1333170285785341955/f-B_vVlI_normal.jpg,https://t.co/sogW7sEQ24,FALSE,12590,584,13129,56
1721671759,VanLife Tribe,VanLifeTribe,"Come and join the #VanLifeTribe 🚐💨 An exciting new community to help you plan, build and enjoy your DIY camper van conversion - Launching Soon!",Wales,https://pbs.twimg.com/profile_images/1319363028547153920/4ydOLfEd_normal.png,https://t.co/ihJPwPJGtC,FALSE,12573,132,102357,448
17932888,Bryan A. Davis,thebryandavis,"Merrymaker, runner, plant-eater. Growth @TheAtlantic; former @nytimes and New Orleans. Husband to K. Dad to C. Opinions my own on pizza, ukuleles, and Bigfoot.","New York, NY",https://pbs.twimg.com/profile_images/1201898706548727808/qSbljwHq_normal.jpg,https://t.co/c5Hs3WZDwb,FALSE,12562,11328,8771,290
3937535248,Tony Batton,thetonybatton,"I write stories of the fantastic: techno thrillers, science fiction and epic fantasy. Also a lawyer who loves gadgets and coffee. Rep'd by @ZeitgeistLit","London, England",https://pbs.twimg.com/profile_images/1294957925149138955/CpJapPim_normal.jpg,https://t.co/spYTt4sfzo,FALSE,12558,7082,1681,132
19283726,Andrew Spence,AndySpence,"💡 Rethinking work
✍️ Author of Blockchain and the #CHRO
🧠 MSc Cognitive Science #AI #FRSA
📨 Subscribe to Workforce Futurist Newsletter","Brighton, England",https://pbs.twimg.com/profile_images/906124232752586752/RCwao7pN_normal.jpg,https://t.co/BZ5HyC8STW,FALSE,12532,6384,21009,785
72940241,Noor Al-Hajri,noornet,Curious. Proponent of: Education. Internet. Innovation. Equity. Dead Languages. 🌍👩🏼‍🚀🚀 نور الهاجري,1 AU,https://pbs.twimg.com/profile_images/1325857832466604032/3G9smlpm_normal.jpg,https://t.co/SL0NBF796s,FALSE,12459,6908,35113,405
3110419448,Lr Preset Shoppe,lrpresetshoppe,"We Offer Lightroom Presets, Brushes, Tools & Free Tutorials! Download The #1 Adobe Lightroom Preset Toolkit for FREE @ The Link Below...",,https://pbs.twimg.com/profile_images/587915972675158016/EKPa9ZtM_normal.jpg,https://t.co/Y4ZieCssxn,FALSE,12440,11892,28183,247
152139084,Brian Sutterer MD,b_sutterer,"PM&R resident physician                                                      
Sports Injury Education, YouTuber                           
-opinions are my own-",,https://pbs.twimg.com/profile_images/1348114239945367560/y3y9GdOO_normal.jpg,https://t.co/C6deb6ZwUi,FALSE,12416,137,5339,62
9923162,Darren Smith,DazMSmith,Social impact. Bullet the blue sky. red espresso. Marmalade. Zebu. Dark chocolate. Double Jameson on ice. Jonathan Livingston Seagull. Blue. Rock.,"Johannesburg, South Africa",https://pbs.twimg.com/profile_images/1223928838247329792/XZKIVmhb_normal.jpg,https://t.co/HhffGV95dG,FALSE,12407,13624,180465,470
298445805,Ciléin Kearns,artibiotics,"Dr & Medical Illustrator exploring health, disease, and care with art. #scicomm #graphicMedicine",New Zealand,https://pbs.twimg.com/profile_images/1346370978884960257/ryVBU_Rb_normal.jpg,https://t.co/LCM7D1M52J,FALSE,12356,490,2087,79
28358592,Sthephanie Guerrero,StefyGuerrero,"Amo la música. He trabajado en @LiveNationEs @OcesaColombia @laxmasmusica @LOS40Colombia, experiencia laboral en distintas áreas. 
From Colombia to the world.",En una nube blindada.,https://pbs.twimg.com/profile_images/1167704156230115328/rNpyglM4_normal.jpg,https://t.co/zMqrZPz2lL,FALSE,12352,847,38005,43
307465024,"Pau Mateo, M.D.",fateuser,1991 | R1 Cirugía Torácica | Divulgador científico en @cienciascenio | Divagador en https://t.co/G5XKrkLPLw | Mochilero en https://t.co/wMcM7KraFq | #SomosLeones,Italia,https://pbs.twimg.com/profile_images/1326210261670383617/PWrBCdCF_normal.jpg,https://t.co/jA31Kwqh9r,FALSE,12309,983,20043,108
3510871,Alan Swan,alanswan,Branded Content Partnerships @rte | Author 'From The Cradle to the Stage' | Host 'Older Not Over',"Dublin, Ireland",https://pbs.twimg.com/profile_images/1298970439117606912/AUO_HMmN_normal.jpg,https://t.co/tcZTTIRlGn,TRUE,12252,12330,22760,147
18795719,Hakan Akben,hakanakben,"Fikirleri ve insanları buluşturuyor. Pazarlama ve içerik uzmanı.
📬hakanakbeniletisim@gmail.com","İstanbul, Türkiye",https://pbs.twimg.com/profile_images/1354155269425664001/GKawDID-_normal.jpg,https://t.co/ysVe3Ss0OH,FALSE,12209,1029,13409,108
15451302,Chris Kaleiki,ckaleiki,"🎲Game Designer, Previously @Blizzard_Ent 
Passionate about the Virtual Worlds of the Future","Orange County, CA",https://pbs.twimg.com/profile_images/1328963075568005123/T6xl91WS_normal.jpg,https://t.co/LxnQjv5Toe,FALSE,12190,678,3307,185
371967674,Farook,Farook_mbs,,,https://pbs.twimg.com/profile_images/1050362646099349505/UW9Le5lQ_normal.jpg,,FALSE,12189,13856,6800,7
194377912,Brian Keating 🔭,DrBrianKeating,Chancellor’s Prof @UCSanDiego Astro-Author: Losing The Nobel Prize Host @ImpossibleClips 🧠 The Most Magnificent Minds in the Multiverse🧠,👇INTO THE IMPOSSIBLE PODCAST,https://pbs.twimg.com/profile_images/1169813875014828032/wu8nLkSn_normal.jpg,https://t.co/9pjWV0odWa,FALSE,12184,3914,8800,174
712432254987976706,Nikias Molina 🍋,NikiasMolina,I’m that lemon guy talking tech on YouTube.,,https://pbs.twimg.com/profile_images/1299042787598495750/zNwQGTC8_normal.jpg,https://t.co/TS7Xoe78Xn,FALSE,12154,846,7787,76
14199907,jongold.eth,jongold,"👽 artist, musician, technologist 🌍 @cosmiccomlab 🌈 he / they / hey ✨ 🇬🇧 #InternetRenaissance","Portland, Cascadia",https://pbs.twimg.com/profile_images/1232496435595116544/rMoyoHfL_normal.jpg,https://t.co/wNz08N28Ob,FALSE,12145,1051,20274,700
890634172716527616,Bolaji Ayodeji,iambolajiayo,"🌻 Christian, JAMstack Dev & Community Engineer
📎 Developer Advocate @commercelayer
🏗 Building @oscafrica & #DevCLokoja
💙 Teaching, Docs & Web Engineering",🇳🇬🚀🌍,https://pbs.twimg.com/profile_images/1313018820664217602/ne3Bplll_normal.jpg,https://t.co/uu9meVH3ix,FALSE,12138,2014,38918,115
15856061,Artur Orujaliev,arturclancy,🚀,Planet Earth,https://pbs.twimg.com/profile_images/1337394775968927748/wwCjQAvC_normal.jpg,,FALSE,12137,36,135,317
720412651419869184,Darrell Craig Harris-Getty Contributor,GettyPhotograph,Globally published @GettyImages #photographer Senior Writer for @JazzInEurope host for the Music Matters #Podcast @musicmattersdh Canon Image Connect photog,"Las Vegas, NV",https://pbs.twimg.com/profile_images/1338324133323501569/uv5qVc42_normal.jpg,https://t.co/GVwdXpuo4Y,FALSE,12080,7723,6662,163
1684446175,Liam Malone,LiamMalone93,Part Biology part technology - 2X Paralympic Gold Medalist. Tech. Stand up comedy.,"Auckland, New Zealand ",https://pbs.twimg.com/profile_images/833459585176334336/XvrrqGZ5_normal.jpg,,FALSE,12074,961,1084,43
169733501,Proful Sadangi,profulsadangi,"Building sketchnotes (web app) 

Notes created using my sketchnotes app ✍️",Jeypore,https://pbs.twimg.com/profile_images/1232257118826221568/Jlcroeg9_normal.jpg,https://t.co/6J6BxrNpxm,FALSE,12041,193,8221,172
3384732022,Kerry Alison Wekelo,kerrywekelo,My expertise is in creating and maintaining thriving organizational cultures. Contact me to brainstorm and determine ways we can collaborate. Make a Great Day!,VA,https://pbs.twimg.com/profile_images/1276562586310451207/xus8oE8U_normal.jpg,https://t.co/X4xz30xacA,FALSE,11946,11092,95276,462
4033359681,Reitumetse Makua,RMK_SA1,"Reitumetse Makua,INTROVERT×EXTROVERT= Ambivert.I am the FUTURE!!",INSPIRATION,https://pbs.twimg.com/profile_images/1107194371630346240/6-mln-o-_normal.jpg,,FALSE,11938,9012,34704,6
472044692,Glen Irvin Flores,irvspanish,Instructional Coach - Adjunct Professor Univ of MN - Co-Host @oneducationpod - @Schoology Educator of the Year & Proud Latino https://t.co/Jy9H3WqwHu,"Sauk Rapids, MN",https://pbs.twimg.com/profile_images/1319016383225749505/HL3OWQcP_normal.jpg,https://t.co/GOEE7bAiXb,FALSE,11924,12656,61798,445
118791169,Laura W. Miner,laurawminer,AUTHOR | SPEAKER | CONSULTANT helping businesses bridge the gap between planning and doing. #productivity,Traveling the globe,https://pbs.twimg.com/profile_images/883716584921075712/G2uIq_0a_normal.jpg,https://t.co/peaPzbUUDd,FALSE,11913,6275,25647,284
290664461,taimur,taimurabdaal,💻 co-founder @causalhq + 🎙 podcaster @noverthinking,London,https://pbs.twimg.com/profile_images/1273720636586803201/PESc9wtY_normal.jpg,https://t.co/rXtR9DxpO4,FALSE,11874,1804,6464,116
17503315,Bill Bolmeier,BillBolmeier,👨‍💻 Software Developer 🎵 Musician 🏃‍♂️ Runner,"Omaha, NE  USA",https://pbs.twimg.com/profile_images/635294986162999296/z0-nc6gD_normal.png,https://t.co/qGE0LQfJ9X,FALSE,11863,306,3054,199
28354150,Addie,EposVox,"Stream Professor 📼 CRT Junkie 📺 Tech Educator   I help streamers master their tech.  CM: @IceOrb Business: eposvox@standard.tv he/him, bi",Indiana,https://pbs.twimg.com/profile_images/1340891788245135360/IamQj38r_normal.jpg,https://t.co/A1MMyFdivV,FALSE,11830,1633,67771,225
3030799781,Kento Bento & Nina,kentobento2015,Animated documentary-style videos on extraordinary Asian events.,,https://pbs.twimg.com/profile_images/820450076518711296/w2KtVTKR_normal.jpg,https://t.co/NtlflkvVkT,FALSE,11800,63,1498,42
175934436,Paul Yacoubian,PaulYacoubian,"Founder @copy_ai ⚡️Fastest way to write marketing copy, powered by GPT-3. Follow me as I build my startup in public on Twitter.","Memphis, TN",https://pbs.twimg.com/profile_images/1164911746655707136/YUj42rhQ_normal.jpg,https://t.co/naK6xsDn9U,FALSE,11764,1010,4856,174
1560012968,Olly Richards in 🇬🇧,Olly_IWTYAL,Learn a new language with the StoryLearning® method. Find out more: https://t.co/C4tNfQtEGV,"London, England",https://pbs.twimg.com/profile_images/757285593143447552/7qijs4nX_normal.jpg,https://t.co/yIPvzeeqWp,FALSE,11733,39,8217,229
15405421,JK,JaskiratSB,News Junkie | Caffeine Addict | 🖖 | Motorcycle Something | Geek | Media Professional | Shutterbug,India,https://pbs.twimg.com/profile_images/1224554676680478720/v0hThts9_normal.jpg,https://t.co/lAtOXzThs1,TRUE,11716,2697,52484,184
10917372,jonw.com,jon,Product focused founder. Englishman in the USA.,"St Louis, MO",https://pbs.twimg.com/profile_images/1355775731456999425/gC_7WJNM_normal.jpg,https://t.co/yGZ7yCqJrG,FALSE,11713,576,5621,571
16713,Adam Troudart,AdamTroudart,"Lifestyle blogger & freelance writer. Visit my site to get your breeze of #happiness, wealth consciousness and wellness! 
#BLM #coffeeaddict #catlover #tech",Isle of Joy,https://pbs.twimg.com/profile_images/919576098064814080/ZpebOVdQ_normal.jpg,https://t.co/OrSGKD46O1,FALSE,11704,11510,18121,905
14393120,Rob Fitzpatrick,robfitz,13 years running little businesses and 3 books about my learnings along the way. Tweets about the career path of entrepreneurship & the business of indie books.,Catalonia,https://pbs.twimg.com/profile_images/623124614936403968/T4Gofb2S_normal.jpg,https://t.co/nQWyuV6rfL,FALSE,11695,734,3529,450
7039722,Gerard Grech,gerardgrech,"Husband, father, technologist, citizen. Love building tech products & services people care about. CEO @technation. Board member @BarbicanCentre. Barneclo Mural",London | New York,https://pbs.twimg.com/profile_images/444546905482096641/8No2UeKH_normal.jpeg,https://t.co/pLUbJNmulY,FALSE,11573,1888,3593,469
187763403,Dr Rhiannon Morris,Scientist_Rhi,"Postdoc @WEHI_Research - Xtallography, Biochem & Haematology. JAK-STAT. MPNs. #SciComm. Views my own. (She/Her)","Melbourne, Victoria",https://pbs.twimg.com/profile_images/1335035730024808449/r8LIdFvH_normal.jpg,https://t.co/r9IC4bzWeN,FALSE,11571,1498,3690,200
139876833,Ana,anapkk_,,,https://pbs.twimg.com/profile_images/1246600086219620354/NaWXuDU9_normal.jpg,,FALSE,11550,113,17909,164
965651,Nick O’Neill,allnick,Growth Product Manager @DailyPay. Web developer for 20+ years. Recovering entrepreneur.,"New York, NY",https://pbs.twimg.com/profile_images/551531656092188674/CdpKuTz__normal.jpeg,https://t.co/4sm3L8k9eE,FALSE,11478,1199,16368,1175
1230855491959631872,RoamBrain,RoamBrain,An information hub for Roam Research at https://t.co/V8o4Mj11hb. Resources for new & advanced Roam users. A @PlanetaryHodler project,"Bellevue, WA",https://pbs.twimg.com/profile_images/1271019666853498881/Kjgd-n00_normal.jpg,https://t.co/1G3K9jtBkt,FALSE,11429,264,1117,508
30767127,Mackenzie 🦩,mackenziechild,Maker of things like https://t.co/uOZYQIpHEP / https://t.co/q30fWTU0Hp / https://t.co/qyzGzGjxNK / https://t.co/Jm8ipauCIO,,https://pbs.twimg.com/profile_images/1303418828169326595/wl7jss4v_normal.jpg,https://t.co/UF1898d2DG,FALSE,11414,704,12012,331
25150711,Pedro Guerreiro,PedroAGuerr,Social Media Editor @Publico | News 🇵🇹🇺🇸 | 📷 https://t.co/RfL0ZLRifW,Portugal,https://pbs.twimg.com/profile_images/1279045315786653701/ySx8T4dF_normal.jpg,https://t.co/T1qFTz7kkf,TRUE,11391,816,8407,139
514544793,Aaron Johnstone,ajhnstn0795,,,https://pbs.twimg.com/profile_images/827126272308420608/pyzDQKuE_normal.jpg,,FALSE,11386,216,576,2
994423829328871424,ＳΛＮＫΛＬＰ,nifty_baba,"ＴＲΛＤΞＲ @stabletrades
💡 https://t.co/kzsuCx0aGj",,https://pbs.twimg.com/profile_images/1355759477392252928/662em-Fk_normal.png,https://t.co/M39R3xL0NA,FALSE,11370,311,8983,76
21074243,"Ali Mattu, Ph.D.",AliMattu,Psychologist. Treated anxiety at @Columbia. Building free mental health support at https://t.co/LrfvAZlou7. Seen on @Netflix @Buzzfeed @HBO. Creator of https://t.co/xs8RnwqvdG,San Francisco Bay Area,https://pbs.twimg.com/profile_images/1135417879745191937/2CpNddcQ_normal.png,https://t.co/1M3qHOjCer,TRUE,11332,2403,23418,222
906300286565863424,Amycruz 👩🏽‍💻👩🏽‍💻👩🏽‍💻,AmarachiAmaechi,"Frontend Developer ▪️Technical writer▪️Speaker ▪️lead @VuejsNg ▪️She/her ▪️Getting into tech, get my ebook here 👇👇👇👇👇👇👇",¯\_(ツ)_/¯,https://pbs.twimg.com/profile_images/1331330250425446404/5i6n6a6i_normal.jpg,https://t.co/EACNbJBlJN,FALSE,11256,2539,4063,98
20417089,Christian Renard,christianrenard,Christian Renard. CEO Aximark. alumni@ESSEC #datascience #AI #systems #nocode #creatoreconomy,Paris Ile de France,https://pbs.twimg.com/profile_images/1167793505273622528/9y6Vs3d0_normal.jpg,https://t.co/mSMuZ1VSgC,FALSE,11202,8743,20206,726
445885830,Ovorton,_Ovorton,Designer & front-end developer.,"Fort Lauderdale, FL",https://pbs.twimg.com/profile_images/1358504127815417858/9El4x4gl_normal.jpg,https://t.co/frKwYLD11l,FALSE,11182,65,4,64
322899949,أملاك عبدالعزيز,Amlak_Abdulaziz,مثل الحياة، لا نستقرّ.,,https://pbs.twimg.com/profile_images/1246490636640976897/vYsoVVoQ_normal.jpg,https://t.co/h0UZJTK1bb,FALSE,11176,1944,4930,29
18317423,Matthew Cassinelli,mattcassinelli,Teaching tech & Siri Shortcuts. Prev. @WorkflowHQ. Cohost of #SmartTechToday Thursdays on @TWiT. Full feed 👉 @CassinelliMedia,"Berkeley, CA",https://pbs.twimg.com/profile_images/885893486024642561/umxeMoby_normal.jpg,https://t.co/xAkleYuJVO,FALSE,11157,6631,43431,585
4855501,Mia Bennett,mialomo,Venture Architect and Founder.,"London, UK",https://pbs.twimg.com/profile_images/987279502530301953/Ye_YjJrA_normal.jpg,https://t.co/ZGBN4IIa5P,FALSE,11120,5687,20615,510
14316355,Clay Hebert,clayhebert,I'll teach you the perfect answer to the most important question. Entrepreneur Mag’s 50 Most Daring w/Bezos + Musk - https://t.co/zZwYQutJtJ,"San Diego, CA",https://pbs.twimg.com/profile_images/1248061759770017794/zzNpe_Js_normal.jpg,https://t.co/dkTe1p75El,FALSE,11104,1902,39136,735
13662232,Anders Sporring,AndersSporring,"Writer https://t.co/4FvK8kKFZd
I Evernote Certified Consultant (ECC) https://t.co/Hdy1RfVQS3 | Photography @sporringphoto | #running | #Roamcult |","Stockholm, Sweden",https://pbs.twimg.com/profile_images/1352926750171402241/PQAGOpjz_normal.jpg,https://t.co/jQxvjGyBi1,FALSE,11103,11527,99547,344
14802697,Kevin Urrutia,danest,Founder @voymedia. FB/IG Paid Agency. Podcast host of Digital Marketing Fastlane. Spent over $37+M on FB/IG in 2020. ex @mint @zaarly developer 🤓,"Brooklyn, NY",https://pbs.twimg.com/profile_images/1017862547624677376/ryLErDST_normal.jpg,https://t.co/yvGnbf8ZOz,FALSE,11012,12001,1547,171
384654420,Jordan Harrod,JordanBHarrod,PhD student at @mit_hst | machine learning and BCIs @mitbrainandcog | sentient AI on @YouTube @watchNebula | @GSC_EAB Chair | @SciPolRev COO | she/her,"Cambridge, MA",https://pbs.twimg.com/profile_images/1327988293242384385/GjdkcI16_normal.jpg,https://t.co/woCU0YgbND,FALSE,10981,1044,5590,180
8547722,Renata Cabrales,cabralita,Periodista colombiana. Apasionada por las buenas historias y la masificación de las TIC. En @Bogota y @CentroGabo. No he mejorado esa risa que tengo. MILA ❤️,Mujer pacífico-caribeña,https://pbs.twimg.com/profile_images/495586008273289216/1rcadoiW_normal.jpeg,https://t.co/q7j6DrAOvu,FALSE,10904,8028,19306,593
793517,Tariq Khokhar,tkb,"Head of Data for Science & Health @wellcometrust. Chair of Trustees @DataKindUK. Data, development & design nerd. Ex @RockefellerFdn & @worldbank. Cycles a lot.","Stroud & London, UK",https://pbs.twimg.com/profile_images/496438943441645568/4A8HcjA7_normal.jpeg,,FALSE,10900,7857,13997,756
79752689,Will Paterson,Will_Paterson10,"Logo Designer and hand lettering artist, Author, YouTuber and teacher.",Richmond North Yorkshire,https://pbs.twimg.com/profile_images/1190623889547808768/1Ij5ri-x_normal.jpg,https://t.co/jIxvmQvuLd,FALSE,10840,490,12917,103
14228603,Stacey Harmon,staceyharmon,Curious person. Solving your #productivity problems with #Evernote. Use Evernote for #GTD. Evernote Certified Consultant. Travel. Work from Anywhere. Dogs!,"Austin, TX",https://pbs.twimg.com/profile_images/983175407942877184/NLs4Rl1B_normal.jpg,https://t.co/ppE9jZyMo9,FALSE,10790,4146,13128,658
125805614,Matthew Paquette,MatthewPaquette,I guess I’m a YouTuber now!,"Barrie, Ontario",https://pbs.twimg.com/profile_images/1184926486115028992/fM8h7yi-_normal.jpg,https://t.co/KK8QwwekwL,TRUE,10763,2448,10144,60
386127157,Beau Berman,BeauReports,Marketing Director & Co-Founder @LayerOrigin | Former Emmy-winning TV reporter/anchor @wtae @fox61news @cbs7news | RPRTR Podcast Host | @penn_state & @unc alum,"Ithaca, NY",https://pbs.twimg.com/profile_images/1004157942143377408/gCbTxYJ3_normal.jpg,https://t.co/OomJXKvxpO,FALSE,10578,11270,74741,220
14783101,Rick Mans,rickmans,Product Owner Digital Customer Experience EMEA-LATAM,Spijkenisse,https://pbs.twimg.com/profile_images/412627118585962496/qRLOTkA6_normal.jpeg,https://t.co/zWLAoUz7zs,FALSE,10576,535,84012,1079
67220142,bil,bilawalhameed,engineering @spotify ▪️ views are my own,LDN ➖ MCR ➖ STO,https://pbs.twimg.com/profile_images/1347232903797866499/LMIveH32_normal.jpg,,FALSE,10518,9132,6698,91
36255019,Noah Wessel,Nwess12,Follower of Jesus. Husband. Father. Creative Director @BetterLifeKY — Passionate about helping people simplify their life & work.,Kentucky,https://pbs.twimg.com/profile_images/1210396182662516736/FRTd3aH5_normal.jpg,https://t.co/Tzx0YZ1smX,FALSE,10513,657,43806,326
34724786,Sari Azout,sariazout,"Building @startupyworld  👀 

Investing at https://t.co/6dy4xi0s8P 
Writing at https://t.co/0sqWqVoESS 
Mothering humans that never sleep","Miami, FL",https://pbs.twimg.com/profile_images/1272220954446442497/NKPjDJCg_normal.jpg,https://t.co/23iL4akOP1,FALSE,10494,2472,3272,250
544432230,Haroon,hazharoon,"Business and sport👨‍💼 ‘never let success get to your head, or failure get to your heart’",🌍,https://pbs.twimg.com/profile_images/1355451967947100168/tKJ12ca3_normal.jpg,https://t.co/tL1pU5s1p5,TRUE,10440,541,4210,19
1325110710980894722,Livio Weng,LivioHuobi,CEO @ Huobi Global #Huobi @HuobiGlobal,"Beijing, China",https://pbs.twimg.com/profile_images/1339197529456570369/5S1pcvYn_normal.jpg,https://t.co/0IJ6wwWpt5,FALSE,10337,2589,399,15
1930534153,Brian Murimi,IBrianMurimi,"Digital Video Content Producer, @LenscopeMediaKE. In the farm, learning about lifestyle and tech, football and chill",Kenya,https://pbs.twimg.com/profile_images/1353844293279084545/P7JLuU8D_normal.jpg,https://t.co/NRck59YX77,FALSE,10313,9000,30189,50
29206330,Lauren Razavi,LaurenRazavi,"Maker and troublemaker. Book @holloway. Talks @thenextspeaker. Weekly newsletter on work, creativity and global living 👉 https://t.co/oMlu136xHz",Nomad,https://pbs.twimg.com/profile_images/1354602879332601862/Juk0-tWZ_normal.jpg,https://t.co/5YPDWujT0Y,TRUE,10255,876,1265,340
1162014237532856320,James Tucker,tucker_dev,"I'm a husband, dog dad, and software engineer (@soonastudios) with an absurd love for mountains and plants and an interest in using tech for social impact.",Minneapolis,https://pbs.twimg.com/profile_images/1344416779825598464/FgxoKQlH_normal.jpg,https://t.co/e5VKudLQr8,FALSE,10241,670,5647,128
19176713,Sasha Belan,sashabelan,You know who I am,NYC,https://pbs.twimg.com/profile_images/1055353999153655808/nILyMxXi_normal.jpg,https://t.co/SJJlmbFAbI,FALSE,10207,127,13888,454
450208419,Kieran,KieranF_,,"Belfast, Northern Ireland",https://pbs.twimg.com/profile_images/1357816732279259144/MFz2TJ6W_normal.jpg,https://t.co/JkLydYNHQT,FALSE,10162,1916,3411,33
1288641720,ナポアン🌵,sasigume,マイクラ攻略サイトだったはずが、村人のやつバズったせいでYouTubeがメインになってます。管理人への連絡はこちらへ→@and0ry0,,https://pbs.twimg.com/profile_images/1358415890950221824/Tq7_oCbs_normal.jpg,https://t.co/R5GtN2SdPw,FALSE,10120,1792,302,93
704716672569970688,Reina Sultan,SultanReina,"she/her • columnist @VICE, contributor @WearYourVoice • rep’d by @Mina_Hamedi • ثورة حتى النصر","Brooklyn, NY",https://pbs.twimg.com/profile_images/1348149101398028289/8VlOThJu_normal.jpg,,FALSE,10074,3500,38185,43
296331475,Gad,gadmark,"Human rights, biochemistry, sports...in that order","Los Angeles, CA",https://pbs.twimg.com/profile_images/1088702382463016960/O7ezrCKz_normal.jpg,https://t.co/LsxS5uTPBK,FALSE,10011,800,4797,11
143879476,Stephanie Schwab,stephanies,"I help service providers and business owners create marketing that works, even when they're not working. Founder @crackerjackmktg. Instructor @harbour_space.",Chicago & Barcelona,https://pbs.twimg.com/profile_images/1019742633722368000/1Tao9znS_normal.jpg,https://t.co/5qo3o9zsWP,FALSE,9993,2763,29759,783
787530143866691584,Ben Gordon,mathsmrgordon,"AHT, leading maths in Blackpool. Speaker. Maths SLE. CPD deliverer. Interested in developing teachers and maths pedagogy #rEdBlackpool","Blackpool, England",https://pbs.twimg.com/profile_images/1326664450364092416/_FIU7oxg_normal.jpg,https://t.co/zsGvflvMNn,FALSE,9987,1768,16318,57
2422404787,Sųhēl 🖊️,Sxhxl_,"m̶i̶s̶a̶n̶t̶h̶r̶o̶p̶i̶s̶t̶ ̶u̶n̶t̶i̶l̶ ̶i̶ ̶m̶e̶t̶ ̶m̶a̶n̶c̶u̶n̶i̶a̶n̶s̶.̶
phobia for mancunicans.","NOT Cheshire, England ッ",https://pbs.twimg.com/profile_images/1284238357367791616/2hNQS7q5_normal.jpg,,FALSE,9984,41,1233,24
965408010775404546,Colin and Samir ✌🏼✌🏾,ColinandSamir,Creators building a hub for the Creator Economy.,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1293245056418066432/cUWKaGkY_normal.jpg,https://t.co/wgRIG7LocZ,TRUE,9923,504,2691,52
16254716,Yasmine Madkour,YasmineMadkour,"A psychotherapist, a writer, & a friend. I believe in the intelligence of our bodies & the wisdom of our guts.",Cairo,https://pbs.twimg.com/profile_images/1288357089434374144/iiiKzBQ0_normal.jpg,https://t.co/zg6ymf8ah8,FALSE,9855,62,26946,131
53877380,Broibro,ibrokumar,Tukang bahas gadget di youtube | email : ibrokumar@gmail.com,"Kota Surabaya, Jawa Timur",https://pbs.twimg.com/profile_images/1321714715114958848/Ey3CoyPt_normal.jpg,https://t.co/x8Jnpf0gcZ,FALSE,9841,785,44134,46
227041115,Mamarracha,esdemamarrachos,,No half measures.,https://pbs.twimg.com/profile_images/603096004267749376/Dfwb1xYQ_normal.jpg,https://t.co/J0rmULSAsX,FALSE,9826,1359,14847,134
